timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-10 23:00:00,54582.9832109635,21,AutoARIMA_wFC,672,24
2024-12-11 00:00:00,52654.05918826474,21,AutoARIMA_wFC,672,24
2024-12-11 01:00:00,52040.23834556488,21,AutoARIMA_wFC,672,24
2024-12-11 02:00:00,52101.645320522206,21,AutoARIMA_wFC,672,24
2024-12-11 03:00:00,52689.52940111379,21,AutoARIMA_wFC,672,24
2024-12-11 04:00:00,53570.07901519298,21,AutoARIMA_wFC,672,24
2024-12-11 05:00:00,54588.804819949786,21,AutoARIMA_wFC,672,24
2024-12-11 06:00:00,55525.981690729954,21,AutoARIMA_wFC,672,24
2024-12-11 07:00:00,56463.19487336823,21,AutoARIMA_wFC,672,24
2024-12-11 08:00:00,57232.93458462153,21,AutoARIMA_wFC,672,24
2024-12-11 09:00:00,57859.69494201779,21,AutoARIMA_wFC,672,24
2024-12-11 10:00:00,58359.79254240444,21,AutoARIMA_wFC,672,24
2024-12-11 11:00:00,58697.38205590494,21,AutoARIMA_wFC,672,24
2024-12-11 12:00:00,58960.6288754967,21,AutoARIMA_wFC,672,24
2024-12-11 13:00:00,58923.888037817946,21,AutoARIMA_wFC,672,24
2024-12-11 14:00:00,58871.114705016764,21,AutoARIMA_wFC,672,24
2024-12-11 15:00:00,58757.18877209158,21,AutoARIMA_wFC,672,24
2024-12-11 16:00:00,58610.23092100196,21,AutoARIMA_wFC,672,24
2024-12-11 17:00:00,58480.475422047864,21,AutoARIMA_wFC,672,24
2024-12-11 18:00:00,58355.37794938401,21,AutoARIMA_wFC,672,24
2024-12-11 19:00:00,58243.45639504385,21,AutoARIMA_wFC,672,24
2024-12-11 20:00:00,58149.74195705082,21,AutoARIMA_wFC,672,24
2024-12-11 21:00:00,58083.877120615245,21,AutoARIMA_wFC,672,24
2024-12-11 22:00:00,58039.21613563347,21,AutoARIMA_wFC,672,24
2024-12-11 23:00:00,55571.22803439846,22,AutoARIMA_wFC,672,24
2024-12-12 00:00:00,53955.88781553869,22,AutoARIMA_wFC,672,24
2024-12-12 01:00:00,53236.83270645489,22,AutoARIMA_wFC,672,24
2024-12-12 02:00:00,52958.74995651851,22,AutoARIMA_wFC,672,24
2024-12-12 03:00:00,53063.38550843241,22,AutoARIMA_wFC,672,24
2024-12-12 04:00:00,53433.09049756217,22,AutoARIMA_wFC,672,24
2024-12-12 05:00:00,53914.700566614614,22,AutoARIMA_wFC,672,24
2024-12-12 06:00:00,54333.64469130756,22,AutoARIMA_wFC,672,24
2024-12-12 07:00:00,55073.675677299834,22,AutoARIMA_wFC,672,24
2024-12-12 08:00:00,55621.81667816787,22,AutoARIMA_wFC,672,24
2024-12-12 09:00:00,56206.616623624635,22,AutoARIMA_wFC,672,24
2024-12-12 10:00:00,56678.26065351447,22,AutoARIMA_wFC,672,24
2024-12-12 11:00:00,57076.188365786904,22,AutoARIMA_wFC,672,24
2024-12-12 12:00:00,57433.35505563615,22,AutoARIMA_wFC,672,24
2024-12-12 13:00:00,57558.14974471385,22,AutoARIMA_wFC,672,24
2024-12-12 14:00:00,57574.065912277685,22,AutoARIMA_wFC,672,24
2024-12-12 15:00:00,57464.45981355601,22,AutoARIMA_wFC,672,24
2024-12-12 16:00:00,57355.418385109195,22,AutoARIMA_wFC,672,24
2024-12-12 17:00:00,57250.73039057011,22,AutoARIMA_wFC,672,24
2024-12-12 18:00:00,56904.27353263099,22,AutoARIMA_wFC,672,24
2024-12-12 19:00:00,56978.58837786567,22,AutoARIMA_wFC,672,24
2024-12-12 20:00:00,56851.71783744363,22,AutoARIMA_wFC,672,24
2024-12-12 21:00:00,56735.624054251544,22,AutoARIMA_wFC,672,24
2024-12-12 22:00:00,56605.94105973185,22,AutoARIMA_wFC,672,24
2024-12-12 23:00:00,54228.40856808753,23,AutoARIMA_wFC,672,24
2024-12-13 00:00:00,52676.910887981896,23,AutoARIMA_wFC,672,24
2024-12-13 01:00:00,52105.87075944131,23,AutoARIMA_wFC,672,24
2024-12-13 02:00:00,52164.76430609188,23,AutoARIMA_wFC,672,24
2024-12-13 03:00:00,52728.075865845705,23,AutoARIMA_wFC,672,24
2024-12-13 04:00:00,53652.258949494906,23,AutoARIMA_wFC,672,24
2024-12-13 05:00:00,54798.11709252405,23,AutoARIMA_wFC,672,24
2024-12-13 06:00:00,56032.19485640629,23,AutoARIMA_wFC,672,24
2024-12-13 07:00:00,57249.17593353952,23,AutoARIMA_wFC,672,24
2024-12-13 08:00:00,58356.009883036226,23,AutoARIMA_wFC,672,24
2024-12-13 09:00:00,59294.88904894129,23,AutoARIMA_wFC,672,24
2024-12-13 10:00:00,60024.581235186924,23,AutoARIMA_wFC,672,24
2024-12-13 11:00:00,60533.50577914386,23,AutoARIMA_wFC,672,24
2024-12-13 12:00:00,60831.930656330704,23,AutoARIMA_wFC,672,24
2024-12-13 13:00:00,60928.84019240154,23,AutoARIMA_wFC,672,24
2024-12-13 14:00:00,60859.112009582765,23,AutoARIMA_wFC,672,24
2024-12-13 15:00:00,60659.0929178238,23,AutoARIMA_wFC,672,24
2024-12-13 16:00:00,60375.44130214683,23,AutoARIMA_wFC,672,24
2024-12-13 17:00:00,60049.45267146789,23,AutoARIMA_wFC,672,24
2024-12-13 18:00:00,59708.80940782519,23,AutoARIMA_wFC,672,24
2024-12-13 19:00:00,59386.10658350514,23,AutoARIMA_wFC,672,24
2024-12-13 20:00:00,59102.37503251307,23,AutoARIMA_wFC,672,24
2024-12-13 21:00:00,58870.88927699058,23,AutoARIMA_wFC,672,24
2024-12-13 22:00:00,58700.04417206122,23,AutoARIMA_wFC,672,24
2024-12-13 23:00:00,54225.9828786782,24,AutoARIMA_wFC,672,24
2024-12-14 00:00:00,53636.5183649721,24,AutoARIMA_wFC,672,24
2024-12-14 01:00:00,53638.887984812776,24,AutoARIMA_wFC,672,24
2024-12-14 02:00:00,53794.61891536047,24,AutoARIMA_wFC,672,24
2024-12-14 03:00:00,54128.32189743551,24,AutoARIMA_wFC,672,24
2024-12-14 04:00:00,54483.85553740166,24,AutoARIMA_wFC,672,24
2024-12-14 05:00:00,54847.286999986085,24,AutoARIMA_wFC,672,24
2024-12-14 06:00:00,55147.753345939505,24,AutoARIMA_wFC,672,24
2024-12-14 07:00:00,55389.63469966379,24,AutoARIMA_wFC,672,24
2024-12-14 08:00:00,55811.951860593465,24,AutoARIMA_wFC,672,24
2024-12-14 09:00:00,56274.811148257446,24,AutoARIMA_wFC,672,24
2024-12-14 10:00:00,56724.09165768327,24,AutoARIMA_wFC,672,24
2024-12-14 11:00:00,57110.38194259634,24,AutoARIMA_wFC,672,24
2024-12-14 12:00:00,57450.030011416806,24,AutoARIMA_wFC,672,24
2024-12-14 13:00:00,57685.72825261729,24,AutoARIMA_wFC,672,24
2024-12-14 14:00:00,57833.734797653524,24,AutoARIMA_wFC,672,24
2024-12-14 15:00:00,57794.677742143846,24,AutoARIMA_wFC,672,24
2024-12-14 16:00:00,57796.333657719326,24,AutoARIMA_wFC,672,24
2024-12-14 17:00:00,57850.33284753229,24,AutoARIMA_wFC,672,24
2024-12-14 18:00:00,57923.439445110234,24,AutoARIMA_wFC,672,24
2024-12-14 19:00:00,57987.80671498409,24,AutoARIMA_wFC,672,24
2024-12-14 20:00:00,58056.483678355,24,AutoARIMA_wFC,672,24
2024-12-14 21:00:00,58015.19766631618,24,AutoARIMA_wFC,672,24
2024-12-14 22:00:00,58071.21965049509,24,AutoARIMA_wFC,672,24
2024-12-14 23:00:00,50497.233665388005,25,AutoARIMA_wFC,672,24
2024-12-15 00:00:00,49991.67091068754,25,AutoARIMA_wFC,672,24
2024-12-15 01:00:00,50388.56842134858,25,AutoARIMA_wFC,672,24
2024-12-15 02:00:00,51246.061206886465,25,AutoARIMA_wFC,672,24
2024-12-15 03:00:00,52306.87267231131,25,AutoARIMA_wFC,672,24
2024-12-15 04:00:00,53397.28760236429,25,AutoARIMA_wFC,672,24
2024-12-15 05:00:00,54445.132461612884,25,AutoARIMA_wFC,672,24
2024-12-15 06:00:00,55369.86569947064,25,AutoARIMA_wFC,672,24
2024-12-15 07:00:00,56170.613600668075,25,AutoARIMA_wFC,672,24
2024-12-15 08:00:00,56962.969700601774,25,AutoARIMA_wFC,672,24
2024-12-15 09:00:00,57676.789089021535,25,AutoARIMA_wFC,672,24
2024-12-15 10:00:00,58333.298540356576,25,AutoARIMA_wFC,672,24
2024-12-15 11:00:00,58849.00115322976,25,AutoARIMA_wFC,672,24
2024-12-15 12:00:00,59246.246280504776,25,AutoARIMA_wFC,672,24
2024-12-15 13:00:00,59510.5704906812,25,AutoARIMA_wFC,672,24
2024-12-15 14:00:00,59687.35900229974,25,AutoARIMA_wFC,672,24
2024-12-15 15:00:00,59758.27749726147,25,AutoARIMA_wFC,672,24
2024-12-15 16:00:00,59787.466847166805,25,AutoARIMA_wFC,672,24
2024-12-15 17:00:00,59937.05506952657,25,AutoARIMA_wFC,672,24
2024-12-15 18:00:00,60069.618166111715,25,AutoARIMA_wFC,672,24
2024-12-15 19:00:00,60215.50461699472,25,AutoARIMA_wFC,672,24
2024-12-15 20:00:00,60329.32874728159,25,AutoARIMA_wFC,672,24
2024-12-15 21:00:00,60492.97038395952,25,AutoARIMA_wFC,672,24
2024-12-15 22:00:00,60602.736808532914,25,AutoARIMA_wFC,672,24
2024-12-15 23:00:00,55088.362904289155,26,AutoARIMA_wFC,672,24
2024-12-16 00:00:00,55797.792149739194,26,AutoARIMA_wFC,672,24
2024-12-16 01:00:00,56583.8877418293,26,AutoARIMA_wFC,672,24
2024-12-16 02:00:00,57466.54902161411,26,AutoARIMA_wFC,672,24
2024-12-16 03:00:00,58325.65253626551,26,AutoARIMA_wFC,672,24
2024-12-16 04:00:00,59093.88130843641,26,AutoARIMA_wFC,672,24
2024-12-16 05:00:00,59792.7680903296,26,AutoARIMA_wFC,672,24
2024-12-16 06:00:00,60392.98798186959,26,AutoARIMA_wFC,672,24
2024-12-16 07:00:00,60866.302893335305,26,AutoARIMA_wFC,672,24
2024-12-16 08:00:00,61317.738931335785,26,AutoARIMA_wFC,672,24
2024-12-16 09:00:00,61751.10794493028,26,AutoARIMA_wFC,672,24
2024-12-16 10:00:00,62083.2569398837,26,AutoARIMA_wFC,672,24
2024-12-16 11:00:00,62432.79252610437,26,AutoARIMA_wFC,672,24
2024-12-16 12:00:00,62695.81278287522,26,AutoARIMA_wFC,672,24
2024-12-16 13:00:00,62744.31765103227,26,AutoARIMA_wFC,672,24
2024-12-16 14:00:00,62852.92847669231,26,AutoARIMA_wFC,672,24
2024-12-16 15:00:00,62741.028752160964,26,AutoARIMA_wFC,672,24
2024-12-16 16:00:00,62579.66289053551,26,AutoARIMA_wFC,672,24
2024-12-16 17:00:00,62512.745823909805,26,AutoARIMA_wFC,672,24
2024-12-16 18:00:00,62377.03090677899,26,AutoARIMA_wFC,672,24
2024-12-16 19:00:00,62305.035661515954,26,AutoARIMA_wFC,672,24
2024-12-16 20:00:00,62213.656741438484,26,AutoARIMA_wFC,672,24
2024-12-16 21:00:00,62126.85695847128,26,AutoARIMA_wFC,672,24
2024-12-16 22:00:00,62061.73633521198,26,AutoARIMA_wFC,672,24
2024-12-16 23:00:00,55359.14047224071,27,AutoARIMA_wFC,672,24
2024-12-17 00:00:00,53424.56238177226,27,AutoARIMA_wFC,672,24
2024-12-17 01:00:00,52735.33053512085,27,AutoARIMA_wFC,672,24
2024-12-17 02:00:00,52851.050696037266,27,AutoARIMA_wFC,672,24
2024-12-17 03:00:00,53508.952274155876,27,AutoARIMA_wFC,672,24
2024-12-17 04:00:00,54546.088574707464,27,AutoARIMA_wFC,672,24
2024-12-17 05:00:00,55713.2105450065,27,AutoARIMA_wFC,672,24
2024-12-17 06:00:00,56890.440036964945,27,AutoARIMA_wFC,672,24
2024-12-17 07:00:00,57947.49076961905,27,AutoARIMA_wFC,672,24
2024-12-17 08:00:00,58877.48359332261,27,AutoARIMA_wFC,672,24
2024-12-17 09:00:00,59621.32607502711,27,AutoARIMA_wFC,672,24
2024-12-17 10:00:00,60172.20160195154,27,AutoARIMA_wFC,672,24
2024-12-17 11:00:00,60528.602202883354,27,AutoARIMA_wFC,672,24
2024-12-17 12:00:00,60708.81912800133,27,AutoARIMA_wFC,672,24
2024-12-17 13:00:00,60765.83604411373,27,AutoARIMA_wFC,672,24
2024-12-17 14:00:00,60694.18173736978,27,AutoARIMA_wFC,672,24
2024-12-17 15:00:00,60539.7578632513,27,AutoARIMA_wFC,672,24
2024-12-17 16:00:00,60353.13036590017,27,AutoARIMA_wFC,672,24
2024-12-17 17:00:00,60170.072666713444,27,AutoARIMA_wFC,672,24
2024-12-17 18:00:00,59992.29909696535,27,AutoARIMA_wFC,672,24
2024-12-17 19:00:00,59821.18812215516,27,AutoARIMA_wFC,672,24
2024-12-17 20:00:00,59707.61763103797,27,AutoARIMA_wFC,672,24
2024-12-17 21:00:00,59599.71737117557,27,AutoARIMA_wFC,672,24
2024-12-17 22:00:00,59527.19053870512,27,AutoARIMA_wFC,672,24
2024-12-17 23:00:00,51350.27137697218,28,AutoARIMA_wFC,672,24
2024-12-18 00:00:00,49957.183789916526,28,AutoARIMA_wFC,672,24
2024-12-18 01:00:00,49852.06860211643,28,AutoARIMA_wFC,672,24
2024-12-18 02:00:00,50472.510149667825,28,AutoARIMA_wFC,672,24
2024-12-18 03:00:00,51629.4065092282,28,AutoARIMA_wFC,672,24
2024-12-18 04:00:00,53110.48359840432,28,AutoARIMA_wFC,672,24
2024-12-18 05:00:00,54741.95505938926,28,AutoARIMA_wFC,672,24
2024-12-18 06:00:00,56367.54565431387,28,AutoARIMA_wFC,672,24
2024-12-18 07:00:00,57862.64544891626,28,AutoARIMA_wFC,672,24
2024-12-18 08:00:00,59137.7090206163,28,AutoARIMA_wFC,672,24
2024-12-18 09:00:00,60102.02153867125,28,AutoARIMA_wFC,672,24
2024-12-18 10:00:00,60773.05461450249,28,AutoARIMA_wFC,672,24
2024-12-18 11:00:00,61159.71683247329,28,AutoARIMA_wFC,672,24
2024-12-18 12:00:00,61276.27859811291,28,AutoARIMA_wFC,672,24
2024-12-18 13:00:00,61194.54183002007,28,AutoARIMA_wFC,672,24
2024-12-18 14:00:00,60953.739113730844,28,AutoARIMA_wFC,672,24
2024-12-18 15:00:00,60630.208647529886,28,AutoARIMA_wFC,672,24
2024-12-18 16:00:00,60228.93210732052,28,AutoARIMA_wFC,672,24
2024-12-18 17:00:00,59795.24930246646,28,AutoARIMA_wFC,672,24
2024-12-18 18:00:00,59387.701141109435,28,AutoARIMA_wFC,672,24
2024-12-18 19:00:00,59016.372386690244,28,AutoARIMA_wFC,672,24
2024-12-18 20:00:00,58715.7302559464,28,AutoARIMA_wFC,672,24
2024-12-18 21:00:00,58500.85937555123,28,AutoARIMA_wFC,672,24
2024-12-18 22:00:00,58363.68485159796,28,AutoARIMA_wFC,672,24
2024-12-18 23:00:00,51733.74830651858,29,AutoARIMA_wFC,672,24
2024-12-19 00:00:00,50047.11970887927,29,AutoARIMA_wFC,672,24
2024-12-19 01:00:00,50000.19664505868,29,AutoARIMA_wFC,672,24
2024-12-19 02:00:00,50953.157034337724,29,AutoARIMA_wFC,672,24
2024-12-19 03:00:00,52514.06431314684,29,AutoARIMA_wFC,672,24
2024-12-19 04:00:00,54285.35573260671,29,AutoARIMA_wFC,672,24
2024-12-19 05:00:00,56210.61867993988,29,AutoARIMA_wFC,672,24
2024-12-19 06:00:00,58032.612246266915,29,AutoARIMA_wFC,672,24
2024-12-19 07:00:00,59594.09337139076,29,AutoARIMA_wFC,672,24
2024-12-19 08:00:00,60797.82560747407,29,AutoARIMA_wFC,672,24
2024-12-19 09:00:00,61828.85715638708,29,AutoARIMA_wFC,672,24
2024-12-19 10:00:00,62508.5086549305,29,AutoARIMA_wFC,672,24
2024-12-19 11:00:00,62974.09961986903,29,AutoARIMA_wFC,672,24
2024-12-19 12:00:00,63099.48923152988,29,AutoARIMA_wFC,672,24
2024-12-19 13:00:00,62991.57250678014,29,AutoARIMA_wFC,672,24
2024-12-19 14:00:00,62555.68909847086,29,AutoARIMA_wFC,672,24
2024-12-19 15:00:00,62152.466653900585,29,AutoARIMA_wFC,672,24
2024-12-19 16:00:00,61547.72686080853,29,AutoARIMA_wFC,672,24
2024-12-19 17:00:00,61035.5854703838,29,AutoARIMA_wFC,672,24
2024-12-19 18:00:00,60490.21646115105,29,AutoARIMA_wFC,672,24
2024-12-19 19:00:00,59996.532880001745,29,AutoARIMA_wFC,672,24
2024-12-19 20:00:00,59588.817384004695,29,AutoARIMA_wFC,672,24
2024-12-19 21:00:00,59303.70922818394,29,AutoARIMA_wFC,672,24
2024-12-19 22:00:00,59133.6693826923,29,AutoARIMA_wFC,672,24
2024-12-19 23:00:00,53121.83274370723,30,AutoARIMA_wFC,672,24
2024-12-20 00:00:00,51769.02153603107,30,AutoARIMA_wFC,672,24
2024-12-20 01:00:00,51658.099134107906,30,AutoARIMA_wFC,672,24
2024-12-20 02:00:00,52170.32911184972,30,AutoARIMA_wFC,672,24
2024-12-20 03:00:00,53051.63452972505,30,AutoARIMA_wFC,672,24
2024-12-20 04:00:00,54046.67070520055,30,AutoARIMA_wFC,672,24
2024-12-20 05:00:00,55091.96084219158,30,AutoARIMA_wFC,672,24
2024-12-20 06:00:00,55980.58574562853,30,AutoARIMA_wFC,672,24
2024-12-20 07:00:00,56778.37350831188,30,AutoARIMA_wFC,672,24
2024-12-20 08:00:00,57460.84137986899,30,AutoARIMA_wFC,672,24
2024-12-20 09:00:00,58113.48911526869,30,AutoARIMA_wFC,672,24
2024-12-20 10:00:00,58749.923490932444,30,AutoARIMA_wFC,672,24
2024-12-20 11:00:00,59202.11867441465,30,AutoARIMA_wFC,672,24
2024-12-20 12:00:00,59453.2249205736,30,AutoARIMA_wFC,672,24
2024-12-20 13:00:00,59494.72518764509,30,AutoARIMA_wFC,672,24
2024-12-20 14:00:00,59352.05718659771,30,AutoARIMA_wFC,672,24
2024-12-20 15:00:00,59116.20417536005,30,AutoARIMA_wFC,672,24
2024-12-20 16:00:00,58755.33080059606,30,AutoARIMA_wFC,672,24
2024-12-20 17:00:00,58540.74761761073,30,AutoARIMA_wFC,672,24
2024-12-20 18:00:00,58303.969586622654,30,AutoARIMA_wFC,672,24
2024-12-20 19:00:00,58149.87410141231,30,AutoARIMA_wFC,672,24
2024-12-20 20:00:00,58031.13877223758,30,AutoARIMA_wFC,672,24
2024-12-20 21:00:00,58022.74584288226,30,AutoARIMA_wFC,672,24
2024-12-20 22:00:00,57969.97327930905,30,AutoARIMA_wFC,672,24
